108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:01:10,69.0,3000
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:01:10,62.0,428
73.222.244.jad,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,246
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:10,45.0,204
168.62.20.ajc,2017-06-30 00:00:13,2017-06-30 00:01:10,57.0,1128
38.140.198.dgd,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,1336
180.76.15.bge,2017-06-30 00:01:07,2017-06-30 00:01:10,3.0,4
122.96.62.fdh,2017-06-30 00:00:49,2017-06-30 00:01:10,21.0,8
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:01:10,68.0,128
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,281
210.175.208.cac,2017-06-30 00:01:07,2017-06-30 00:01:10,3.0,4
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:01:10,65.0,166
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:01:10,63.0,180
163.231.6.gai,2017-06-30 00:00:04,2017-06-30 00:01:10,66.0,84
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,303
50.56.3.caa,2017-06-30 00:00:23,2017-06-30 00:01:10,47.0,576
70.113.10.jie,2017-06-30 00:00:55,2017-06-30 00:01:10,15.0,22
131.252.61.cfi,2017-06-30 00:01:07,2017-06-30 00:01:10,3.0,4
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,379
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,300
165.124.130.igj,2017-06-30 00:00:00,2017-06-30 00:01:10,70.0,2151
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:01:10,68.0,72
192.48.239.jbj,2017-06-30 00:00:45,2017-06-30 00:01:10,25.0,32
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:01:10,3.0,4
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:01:11,37.0,112
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:11,46.0,208
125.16.1.gii,2017-06-30 00:00:30,2017-06-30 00:01:11,41.0,8
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,63
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:01:11,53.0,80
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:01:11,70.0,216
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,1247
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:01:11,63.0,200
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:01:11,15.0,22
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:01:11,65.0,64
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:01:11,65.0,52
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,165
192.185.4.gif,2017-06-30 00:01:08,2017-06-30 00:01:11,3.0,4
66.249.66.bgg,2017-06-30 00:00:47,2017-06-30 00:01:11,24.0,48
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:01:11,63.0,72
54.212.94.jcd,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,870
69.57.235.bjh,2017-06-30 00:01:08,2017-06-30 00:01:11,3.0,4
180.76.15.bgj,2017-06-30 00:00:04,2017-06-30 00:01:11,67.0,20
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:01:11,56.0,154
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,307
173.255.218.jbd,2017-06-30 00:00:06,2017-06-30 00:01:11,65.0,48
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,237
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:01:11,57.0,134
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,431
101.80.234.fdi,2017-06-30 00:00:01,2017-06-30 00:01:11,70.0,246
70.113.10.jie,2017-06-30 00:00:55,2017-06-30 00:01:11,16.0,24
184.95.45.dii,2017-06-30 00:00:45,2017-06-30 00:01:11,26.0,196
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:01:11,70.0,14
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:01:11,67.0,144
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,304
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:01:11,63.0,120
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:01:11,70.0,224
165.124.130.jdj,2017-06-30 00:00:00,2017-06-30 00:01:11,71.0,1400
180.76.15.fed,2017-06-30 00:00:11,2017-06-30 00:01:12,61.0,8
180.76.15.iji,2017-06-30 00:00:38,2017-06-30 00:01:12,34.0,20
120.26.129.fhc,2017-06-30 00:00:20,2017-06-30 00:01:12,52.0,152
45.32.128.fbb,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,1249
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:01:12,57.0,496
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:01:12,70.0,378
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:01:12,15.0,34
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:01:12,70.0,244
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:01:12,16.0,24
128.250.0.cdg,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,543
24.87.212.def,2017-06-30 00:00:14,2017-06-30 00:01:12,58.0,32
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,169
54.212.94.jcd,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,876
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:01:12,70.0,132
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:01:12,57.0,160
209.237.237.hjf,2017-06-30 00:00:01,2017-06-30 00:01:12,71.0,38
106.120.188.gai,2017-06-30 00:01:09,2017-06-30 00:01:12,3.0,4
66.249.66.jag,2017-06-30 00:00:42,2017-06-30 00:01:12,30.0,122
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,435
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:01:12,30.0,204
216.145.126.eca,2017-06-30 00:00:17,2017-06-30 00:01:12,55.0,20
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:01:12,72.0,41
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:01:12,67.0,506
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:01:13,72.0,146
218.30.103.ech,2017-06-30 00:00:03,2017-06-30 00:01:13,70.0,8
185.25.32.fgi,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,41
216.244.66.bbi,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,976
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,214
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:01:13,65.0,436
165.124.130.jhd,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,815
104.129.198.gfj,2017-06-30 00:00:49,2017-06-30 00:01:13,24.0,16
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:01:13,72.0,200
180.76.15.jcd,2017-06-30 00:00:08,2017-06-30 00:01:13,65.0,12
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:01:13,61.0,40
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,93
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:01:13,67.0,68
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:01:13,16.0,36
120.26.129.hec,2017-06-30 00:00:02,2017-06-30 00:01:13,71.0,248
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,130
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:01:13,66.0,28
128.250.0.cdg,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,545
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:01:13,65.0,48
180.76.15.aea,2017-06-30 00:00:15,2017-06-30 00:01:13,58.0,20
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:01:13,13.0,12
66.249.66.jag,2017-06-30 00:00:42,2017-06-30 00:01:13,31.0,124
147.108.222.jfc,2017-06-30 00:00:30,2017-06-30 00:01:13,43.0,16
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:01:13,31.0,208
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,385
54.67.64.eij,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,344
165.124.130.igj,2017-06-30 00:00:00,2017-06-30 00:01:13,73.0,2169
180.76.15.bff,2017-06-30 00:00:07,2017-06-30 00:01:13,66.0,8
76.102.254.gha,2017-06-30 00:00:45,2017-06-30 00:01:13,28.0,16
84.201.133.ecg,2017-06-30 00:00:16,2017-06-30 00:01:13,57.0,12
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:01:13,50.0,1930
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:01:13,66.0,12
121.40.85.fbb,2017-06-30 00:00:06,2017-06-30 00:01:14,68.0,52
71.202.114.cah,2017-06-30 00:01:11,2017-06-30 00:01:14,3.0,4
52.90.157.idh,2017-06-30 00:00:00,2017-06-30 00:01:14,74.0,689
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:14,49.0,222
54.202.221.gii,2017-06-30 00:00:46,2017-06-30 00:01:14,28.0,68
108.31.146.bdf,2017-06-30 00:01:11,2017-06-30 00:01:14,3.0,4
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:01:14,48.0,460
46.229.168.gai,2017-06-30 00:01:11,2017-06-30 00:01:14,3.0,4
66.7.236.fdh,2017-06-30 00:01:11,2017-06-30 00:01:14,3.0,8
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:01:14,73.0,100
107.22.225.dea,2017-06-30 00:00:02,2017-06-30 00:01:14,72.0,110
64.160.34.jdd,2017-06-30 00:01:06,2017-06-30 00:01:14,8.0,8
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:01:14,63.0,70
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:01:14,60.0,152
121.40.162.ebc,2017-06-30 00:00:15,2017-06-30 00:01:14,59.0,120
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:01:14,71.0,164
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:01:14,73.0,18
180.76.15.hec,2017-06-30 00:00:04,2017-06-30 00:01:14,70.0,20
180.76.15.dcg,2017-06-30 00:01:11,2017-06-30 00:01:14,3.0,4
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:01:14,51.0,1972
144.203.129.hji,2017-06-30 00:00:00,2017-06-30 00:01:14,74.0,57
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:01:15,41.0,134
121.40.85.fbb,2017-06-30 00:00:06,2017-06-30 00:01:15,69.0,56
84.201.133.fhf,2017-06-30 00:00:13,2017-06-30 00:01:15,62.0,28
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:15,50.0,224
54.202.221.gii,2017-06-30 00:00:46,2017-06-30 00:01:15,29.0,72
69.191.249.eff,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,53
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,73
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:01:15,57.0,84
69.191.249.eaj,2017-06-30 00:00:08,2017-06-30 00:01:15,67.0,56
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:01:15,74.0,228
65.78.43.ehd,2017-06-30 00:01:12,2017-06-30 00:01:15,3.0,4
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:01:15,19.0,30
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,506
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:01:15,69.0,58
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:01:15,49.0,464
180.76.15.fgg,2017-06-30 00:00:07,2017-06-30 00:01:15,68.0,12
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:01:15,70.0,182
210.51.244.fdi,2017-06-30 00:00:28,2017-06-30 00:01:15,47.0,24
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:01:15,69.0,66
54.202.50.ecg,2017-06-30 00:01:12,2017-06-30 00:01:15,3.0,4
66.249.66.chj,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,323
180.76.15.ahg,2017-06-30 00:00:11,2017-06-30 00:01:15,64.0,28
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:01:15,64.0,72
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:01:15,61.0,156
69.174.87.gfa,2017-06-30 00:00:45,2017-06-30 00:01:15,30.0,12
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,443
31.221.13.jad,2017-06-30 00:00:02,2017-06-30 00:01:15,73.0,44
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:15,75.0,320
69.191.249.ghe,2017-06-30 00:00:06,2017-06-30 00:01:15,69.0,56
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:01:15,73.0,540
107.21.18.jad,2017-06-30 00:00:03,2017-06-30 00:01:15,72.0,48
66.249.66.bdh,2017-06-30 00:00:34,2017-06-30 00:01:16,42.0,136
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:01:16,68.0,448
108.54.237.aji,2017-06-30 00:00:01,2017-06-30 00:01:16,75.0,206
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,75
106.120.173.jie,2017-06-30 00:00:02,2017-06-30 00:01:16,74.0,16
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:01:16,64.0,48
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,97
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:01:16,74.0,396
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,510
192.185.4.gif,2017-06-30 00:01:08,2017-06-30 00:01:16,8.0,8
188.163.72.idh,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,1144
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:01:16,61.0,172
12.249.145.dad,2017-06-30 00:00:01,2017-06-30 00:01:16,75.0,14
104.236.20.idh,2017-06-30 00:01:02,2017-06-30 00:01:16,14.0,240
100.43.85.jbj,2017-06-30 00:00:03,2017-06-30 00:01:16,73.0,26
163.117.2.gai,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,391
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,324
121.40.66.gjj,2017-06-30 00:00:04,2017-06-30 00:01:16,72.0,152
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:01:16,68.0,128
167.219.88.egd,2017-06-30 00:00:36,2017-06-30 00:01:16,40.0,16
46.12.130.gfj,2017-06-30 00:00:14,2017-06-30 00:01:16,62.0,732
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:01:16,76.0,389
50.35.79.cjj,2017-06-30 00:01:11,2017-06-30 00:01:17,6.0,212
71.202.114.cah,2017-06-30 00:01:11,2017-06-30 00:01:17,6.0,8
185.25.32.fgi,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,45
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,75
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,142
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,230
129.107.80.ggf,2017-06-30 00:01:14,2017-06-30 00:01:17,3.0,4
69.191.249.bgg,2017-06-30 00:00:12,2017-06-30 00:01:17,65.0,52
23.101.153.efc,2017-06-30 00:00:02,2017-06-30 00:01:17,75.0,140
174.111.39.bdc,2017-06-30 00:01:14,2017-06-30 00:01:17,3.0,4
40.77.167.jde,2017-06-30 00:00:02,2017-06-30 00:01:17,75.0,400
66.19.225.ahd,2017-06-30 00:01:14,2017-06-30 00:01:17,3.0,4
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:01:17,75.0,146
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:01:17,76.0,116
98.189.176.aba,2017-06-30 00:00:31,2017-06-30 00:01:17,46.0,14
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:01:17,62.0,176
64.160.34.jdd,2017-06-30 00:01:06,2017-06-30 00:01:17,11.0,12
104.236.20.idh,2017-06-30 00:01:02,2017-06-30 00:01:17,15.0,248
120.26.124.hbc,2017-06-30 00:00:06,2017-06-30 00:01:17,71.0,48
184.95.45.ebc,2017-06-30 00:00:42,2017-06-30 00:01:17,35.0,216
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:01:17,74.0,180
46.12.130.gfj,2017-06-30 00:00:14,2017-06-30 00:01:17,63.0,740
177.66.196.jfc,2017-06-30 00:00:01,2017-06-30 00:01:17,76.0,244
68.180.230.ede,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,391
71.204.145.cih,2017-06-30 00:00:00,2017-06-30 00:01:17,77.0,53
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:01:17,72.0,516
192.223.243.gjc,2017-06-30 00:00:01,2017-06-30 00:01:18,77.0,164
50.35.79.cjj,2017-06-30 00:01:11,2017-06-30 00:01:18,7.0,224
108.91.91.hbc,2017-06-30 00:00:01,2017-06-30 00:01:18,77.0,3340
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,146
121.40.66.aie,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,234
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:18,53.0,240
69.128.227.bic,2017-06-30 00:01:15,2017-06-30 00:01:18,3.0,4
216.228.233.jdd,2017-06-30 00:00:02,2017-06-30 00:01:18,76.0,3058
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,75
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:01:18,63.0,510
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,142
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:01:18,68.0,74
121.58.175.ahb,2017-06-30 00:01:06,2017-06-30 00:01:18,12.0,12
180.76.15.haa,2017-06-30 00:00:03,2017-06-30 00:01:18,75.0,16
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:01:18,72.0,64
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:01:18,52.0,498
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:01:18,70.0,212
123.126.113.cib,2017-06-30 00:01:15,2017-06-30 00:01:18,3.0,4
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:01:18,73.0,190
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:01:18,70.0,84
180.76.15.egd,2017-06-30 00:00:09,2017-06-30 00:01:18,69.0,16
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:01:18,72.0,86
148.251.42.eib,2017-06-30 00:00:02,2017-06-30 00:01:18,76.0,148
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:01:18,70.0,60
98.189.176.aba,2017-06-30 00:00:31,2017-06-30 00:01:18,47.0,16
173.227.38.iei,2017-06-30 00:01:15,2017-06-30 00:01:18,3.0,4
180.76.15.jij,2017-06-30 00:00:08,2017-06-30 00:01:18,70.0,16
46.229.168.fjc,2017-06-30 00:00:23,2017-06-30 00:01:18,55.0,8
12.144.20.jfc,2017-06-30 00:00:26,2017-06-30 00:01:18,52.0,20
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:01:18,64.0,70
69.191.249.ghe,2017-06-30 00:00:06,2017-06-30 00:01:18,72.0,62
137.135.107.cje,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,1641
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:01:18,78.0,59
180.76.15.fdh,2017-06-30 00:00:05,2017-06-30 00:01:19,74.0,12
69.191.249.eff,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,57
216.228.233.jdd,2017-06-30 00:00:02,2017-06-30 00:01:19,77.0,3072
69.191.249.hbh,2017-06-30 00:00:18,2017-06-30 00:01:19,61.0,88
106.120.173.jie,2017-06-30 00:00:02,2017-06-30 00:01:19,77.0,20
107.77.227.ahb,2017-06-30 00:01:16,2017-06-30 00:01:19,3.0,4
139.199.159.caf,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,101
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:01:19,73.0,76
180.76.15.djf,2017-06-30 00:00:30,2017-06-30 00:01:19,49.0,12
66.249.66.jdi,2017-06-30 00:00:59,2017-06-30 00:01:19,20.0,12
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:01:19,71.0,1212
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:01:19,71.0,228
62.65.39.jcf,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,146
69.191.249.bdh,2017-06-30 00:00:10,2017-06-30 00:01:19,69.0,76
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,315
168.62.20.iei,2017-06-30 00:00:26,2017-06-30 00:01:19,53.0,504
180.76.15.fgg,2017-06-30 00:00:07,2017-06-30 00:01:19,72.0,16
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:01:19,71.0,88
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:01:19,73.0,88
54.86.78.jic,2017-06-30 00:00:06,2017-06-30 00:01:19,73.0,48
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:01:19,71.0,64
207.241.231.iah,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,265
100.43.85.eag,2017-06-30 00:01:00,2017-06-30 00:01:19,19.0,16
50.56.3.caa,2017-06-30 00:00:23,2017-06-30 00:01:19,56.0,620
69.191.249.aag,2017-06-30 00:00:14,2017-06-30 00:01:19,65.0,72
100.43.85.jbj,2017-06-30 00:00:03,2017-06-30 00:01:19,76.0,32
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,503
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:01:19,71.0,132
12.150.160.dfh,2017-06-30 00:01:07,2017-06-30 00:01:19,12.0,8
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:01:19,72.0,16
95.111.49.aed,2017-06-30 00:00:00,2017-06-30 00:01:19,79.0,913
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,83
52.201.223.jeh,2017-06-30 00:01:17,2017-06-30 00:01:20,3.0,80
192.223.136.gjc,2017-06-30 00:01:17,2017-06-30 00:01:20,3.0,4
163.172.71.jda,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,87
164.132.159.gig,2017-06-30 00:00:18,2017-06-30 00:01:20,62.0,24
213.105.134.fjf,2017-06-30 00:00:01,2017-06-30 00:01:20,79.0,244
205.197.242.caf,2017-06-30 00:01:17,2017-06-30 00:01:20,3.0,4
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:01:20,72.0,232
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:01:20,72.0,1280
141.8.143.idd,2017-06-30 00:00:56,2017-06-30 00:01:20,24.0,40
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:01:20,23.0,50
116.226.185.ceb,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,317
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:01:20,74.0,68
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,201
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:01:20,73.0,200
121.40.94.bcj,2017-06-30 00:00:01,2017-06-30 00:01:20,79.0,124
64.57.81.eib,2017-06-30 00:00:16,2017-06-30 00:01:20,64.0,96
50.56.3.caa,2017-06-30 00:00:23,2017-06-30 00:01:20,57.0,624
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:01:20,69.0,78
121.40.162.ebc,2017-06-30 00:00:15,2017-06-30 00:01:20,65.0,128
54.175.208.fdh,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,461
120.26.124.hbc,2017-06-30 00:00:06,2017-06-30 00:01:20,74.0,56
54.76.49.bgd,2017-06-30 00:00:36,2017-06-30 00:01:20,44.0,8
77.88.47.ceb,2017-06-30 00:01:03,2017-06-30 00:01:20,17.0,12
52.7.237.jic,2017-06-30 00:00:03,2017-06-30 00:01:20,77.0,192
84.201.133.ced,2017-06-30 00:00:01,2017-06-30 00:01:20,79.0,26
54.173.181.ghf,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,513
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,342
64.124.25.jig,2017-06-30 00:00:02,2017-06-30 00:01:20,78.0,592
95.111.49.aed,2017-06-30 00:00:00,2017-06-30 00:01:20,80.0,917
121.40.85.fbb,2017-06-30 00:00:06,2017-06-30 00:01:21,75.0,64
69.191.249.fhc,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,85
121.40.65.ebc,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,154
64.39.108.jig,2017-06-30 00:01:18,2017-06-30 00:01:21,3.0,4
121.200.54.aah,2017-06-30 00:00:25,2017-06-30 00:01:21,56.0,256
69.191.249.ijh,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,81
204.101.161.fcg,2017-06-30 00:00:13,2017-06-30 00:01:21,68.0,8
180.76.15.hbf,2017-06-30 00:00:04,2017-06-30 00:01:21,77.0,36
68.251.204.fdi,2017-06-30 00:00:57,2017-06-30 00:01:21,24.0,52
180.76.15.haa,2017-06-30 00:00:03,2017-06-30 00:01:21,78.0,20
66.249.66.aag,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,205
121.40.161.haf,2017-06-30 00:00:15,2017-06-30 00:01:21,66.0,184
180.76.15.fib,2017-06-30 00:00:04,2017-06-30 00:01:21,77.0,24
180.76.15.jbf,2017-06-30 00:00:10,2017-06-30 00:01:21,71.0,20
165.156.40.fha,2017-06-30 00:00:11,2017-06-30 00:01:21,70.0,80
54.165.81.gbi,2017-06-30 00:00:14,2017-06-30 00:01:21,67.0,180
147.108.222.jfc,2017-06-30 00:00:30,2017-06-30 00:01:21,51.0,20
35.161.75.beg,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,348
121.40.63.gig,2017-06-30 00:00:02,2017-06-30 00:01:21,79.0,80
35.165.139.chj,2017-06-30 00:00:09,2017-06-30 00:01:21,72.0,100
69.191.249.caa,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,65
144.203.129.hji,2017-06-30 00:00:00,2017-06-30 00:01:21,81.0,61
73.24.98.jii,2017-06-30 00:00:00,2017-06-30 00:01:22,82.0,453
54.86.78.jic,2017-06-30 00:00:06,2017-06-30 00:01:22,76.0,56
185.25.32.fgi,2017-06-30 00:00:00,2017-06-30 00:01:22,82.0,49
168.62.16.bfb,2017-06-30 00:00:15,2017-06-30 00:01:22,67.0,560
138.197.211.bff,2017-06-30 00:00:11,2017-06-30 00:01:22,71.0,1100
180.76.15.bch,2017-06-30 00:00:08,2017-06-30 00:01:22,74.0,16
173.255.218.jbd,2017-06-30 00:00:06,2017-06-30 00:01:22,76.0,52
104.129.198.gfj,2017-06-30 00:00:49,2017-06-30 00:01:22,33.0,20
162.249.57.hhg,2017-06-30 00:00:00,2017-06-30 00:01:22,82.0,564
